"datetime","site_id","variable","daily_mean"
2021-06-14,"CRAM","surface_downwelling_longwave_flux_in_air",323.688959429341
2021-06-14,"CRAM","surface_downwelling_shortwave_flux_in_air",251.532258064516
2021-06-14,"LIRO","air_pressure",95584.5566826277
2021-06-14,"LIRO","air_temperature",15.5184537579937
2021-06-14,"LIRO","eastward_wind",0.962854405109625
2021-06-14,"LIRO","northward_wind",0.962854405109625
2021-06-14,"LIRO","precipitation_flux",3.05630232339887e-05
2021-06-14,"LIRO","relative_humidity",0.782121295672591
2021-06-14,"LIRO","surface_downwelling_longwave_flux_in_air",323.688959429341
2021-06-14,"LIRO","surface_downwelling_shortwave_flux_in_air",251.532258064516
2021-06-14,"PRLA","air_pressure",96036.1592111895
2021-06-14,"PRLA","air_temperature",20.400307948615
2021-06-14,"PRLA","eastward_wind",-1.79371811525135
2021-06-14,"PRLA","northward_wind",-1.79371811525135
2021-06-14,"PRLA","precipitation_flux",0
2021-06-14,"PRLA","relative_humidity",0.590173714237828
2021-06-14,"PRLA","surface_downwelling_longwave_flux_in_air",327.874443300309
2021-06-14,"PRLA","surface_downwelling_shortwave_flux_in_air",357.798387096774
2021-06-14,"PRPO","air_pressure",95494.6301138273
2021-06-14,"PRPO","air_temperature",20.408910747241
2021-06-14,"PRPO","eastward_wind",-2.29687671431951
2021-06-14,"PRPO","northward_wind",-2.29687671431951
2021-06-14,"PRPO","precipitation_flux",0
2021-06-14,"PRPO","relative_humidity",0.571699250334053
2021-06-14,"PRPO","surface_downwelling_longwave_flux_in_air",326.77766910676
2021-06-14,"PRPO","surface_downwelling_shortwave_flux_in_air",358.153225806452
2021-06-14,"SUGG","air_pressure",100801.717951949
2021-06-14,"SUGG","air_temperature",24.2679163778982
2021-06-14,"SUGG","eastward_wind",0.173741518231656
2021-06-14,"SUGG","northward_wind",0.173741518231656
2021-06-14,"SUGG","precipitation_flux",0.000175698180173901
2021-06-14,"SUGG","relative_humidity",0.811282584590297
2021-06-14,"SUGG","surface_downwelling_longwave_flux_in_air",408.850249751922
2021-06-14,"SUGG","surface_downwelling_shortwave_flux_in_air",170.701612903226
2021-06-14,"TOOK","air_pressure",89491.094327537
2021-06-14,"TOOK","air_temperature",11.7960067831061
2021-06-14,"TOOK","eastward_wind",-0.240089118388051
2021-06-14,"TOOK","northward_wind",-0.240089118388051
2021-06-14,"TOOK","precipitation_flux",1.46318701142612e-05
2021-06-14,"TOOK","relative_humidity",0.536266453548144
2021-06-14,"TOOK","surface_downwelling_longwave_flux_in_air",287.382507816438
2021-06-14,"TOOK","surface_downwelling_shortwave_flux_in_air",295.120967741935
2021-06-15,"BARC","air_pressure",100930.952620968
2021-06-15,"BARC","air_temperature",26.5376327432612
2021-06-15,"BARC","eastward_wind",2.1349797481644
2021-06-15,"BARC","northward_wind",2.1349797481644
2021-06-15,"BARC","precipitation_flux",0.000165393519821146
2021-06-15,"BARC","relative_humidity",0.764415855048805
2021-06-15,"BARC","surface_downwelling_longwave_flux_in_air",414.251980689264
2021-06-15,"BARC","surface_downwelling_shortwave_flux_in_air",267.411290322581
2021-06-15,"CRAM","air_pressure",96071.1184160786
2021-06-15,"CRAM","air_temperature",16.4157225249916
2021-06-15,"CRAM","eastward_wind",-0.723205672161433
2021-06-15,"CRAM","northward_wind",-0.723205672161433
2021-06-15,"CRAM","precipitation_flux",1.12007170127818e-07
2021-06-15,"CRAM","relative_humidity",0.616134939603908
2021-06-15,"CRAM","surface_downwelling_longwave_flux_in_air",308.340690366683
2021-06-15,"CRAM","surface_downwelling_shortwave_flux_in_air",346.016129032258
2021-06-15,"LIRO","air_pressure",96071.1184160786
2021-06-15,"LIRO","air_temperature",16.4157225249916
2021-06-15,"LIRO","eastward_wind",-0.723205672161433
2021-06-15,"LIRO","northward_wind",-0.723205672161433
2021-06-15,"LIRO","precipitation_flux",1.12007170127818e-07
2021-06-15,"LIRO","relative_humidity",0.616134939603908
2021-06-15,"LIRO","surface_downwelling_longwave_flux_in_air",308.340690366683
2021-06-15,"LIRO","surface_downwelling_shortwave_flux_in_air",346.016129032258
2021-06-15,"PRLA","air_pressure",96125.0729586693
2021-06-15,"PRLA","air_temperature",19.6434119193785
2021-06-15,"PRLA","eastward_wind",-3.74406581748557
2021-06-15,"PRLA","northward_wind",-3.74406581748557
2021-06-15,"PRLA","precipitation_flux",2.24014331910452e-08
2021-06-15,"PRLA","relative_humidity",0.611192735190033
2021-06-15,"PRLA","surface_downwelling_longwave_flux_in_air",322.711658108619
2021-06-15,"PRLA","surface_downwelling_shortwave_flux_in_air",353.572580645161
2021-06-15,"PRPO","air_pressure",95544.9826528898
2021-06-15,"PRPO","air_temperature",20.2805076270976
2021-06-15,"PRPO","eastward_wind",-4.41385073815623
2021-06-15,"PRPO","northward_wind",-4.41385073815623
2021-06-15,"PRPO","precipitation_flux",7.09378724670752e-08
2021-06-15,"PRPO","relative_humidity",0.564477680985646
2021-06-15,"PRPO","surface_downwelling_longwave_flux_in_air",326.485851657006
2021-06-15,"PRPO","surface_downwelling_shortwave_flux_in_air",353.846774193548
2021-06-15,"SUGG","air_pressure",100930.952620968
2021-06-15,"SUGG","air_temperature",26.5376327432612
2021-06-15,"SUGG","eastward_wind",2.1349797481644
2021-06-15,"SUGG","northward_wind",2.1349797481644
2021-06-15,"SUGG","precipitation_flux",0.000165393519821146
2021-06-15,"SUGG","relative_humidity",0.764415855048805
2021-06-15,"SUGG","surface_downwelling_longwave_flux_in_air",414.251980689264
2021-06-15,"SUGG","surface_downwelling_shortwave_flux_in_air",267.411290322581
2021-06-15,"TOOK","air_pressure",89402.7096039147
2021-06-15,"TOOK","air_temperature",14.3782236817063
2021-06-15,"TOOK","eastward_wind",-0.0591465434834351
2021-06-15,"TOOK","northward_wind",-0.0591465434834351
2021-06-15,"TOOK","precipitation_flux",1.53076463615969e-07
2021-06-15,"TOOK","relative_humidity",0.492699452189989
2021-06-15,"TOOK","surface_downwelling_longwave_flux_in_air",303.058432302167
2021-06-15,"TOOK","surface_downwelling_shortwave_flux_in_air",292.25
2021-06-16,"BARC","air_pressure",101048.789178007
2021-06-16,"BARC","air_temperature",26.1693191282211
2021-06-16,"BARC","eastward_wind",2.34112515620967
2021-06-16,"BARC","northward_wind",2.34112515620967
2021-06-16,"BARC","precipitation_flux",5.05787043820003e-05
2021-06-16,"BARC","relative_humidity",0.761935793456211
2021-06-16,"BARC","surface_downwelling_longwave_flux_in_air",408.267782395886
2021-06-16,"BARC","surface_downwelling_shortwave_flux_in_air",270.661290322581
2021-06-16,"CRAM","air_pressure",96082.0495736727
2021-06-16,"CRAM","air_temperature",16.174292591054
2021-06-16,"CRAM","eastward_wind",-0.669640906268043
2021-06-16,"CRAM","northward_wind",-0.669640906268043
2021-06-16,"CRAM","precipitation_flux",0
2021-06-16,"CRAM","relative_humidity",0.446665624495476
2021-06-16,"CRAM","surface_downwelling_longwave_flux_in_air",292.404879170079
2021-06-16,"CRAM","surface_downwelling_shortwave_flux_in_air",354.58064516129
2021-06-16,"LIRO","air_pressure",96082.0495736727
2021-06-16,"LIRO","air_temperature",16.174292591054
2021-06-16,"LIRO","eastward_wind",-0.669640906268043
2021-06-16,"LIRO","northward_wind",-0.669640906268043
2021-06-16,"LIRO","precipitation_flux",0
2021-06-16,"LIRO","relative_humidity",0.446665624495476
2021-06-16,"LIRO","surface_downwelling_longwave_flux_in_air",292.404879170079
2021-06-16,"LIRO","surface_downwelling_shortwave_flux_in_air",354.58064516129
2021-06-16,"PRLA","air_pressure",95366.2948063676
2021-06-16,"PRLA","air_temperature",23.203055777601
2021-06-16,"PRLA","eastward_wind",-1.68989626626967
2021-06-16,"PRLA","northward_wind",-1.68989626626967
2021-06-16,"PRLA","precipitation_flux",1.49529572058048e-05
2021-06-16,"PRLA","relative_humidity",0.603884716546664
2021-06-16,"PRLA","surface_downwelling_longwave_flux_in_air",365.791975944273
2021-06-16,"PRLA","surface_downwelling_shortwave_flux_in_air",336.483870967742
2021-06-16,"PRPO","air_pressure",94786.2966859879
2021-06-16,"PRPO","air_temperature",23.7673036882955
2021-06-16,"PRPO","eastward_wind",-2.06249035237687
2021-06-16,"PRPO","northward_wind",-2.06249035237687
2021-06-16,"PRPO","precipitation_flux",1.2862156725265e-05
2021-06-16,"PRPO","relative_humidity",0.573873961971652
2021-06-16,"PRPO","surface_downwelling_longwave_flux_in_air",367.775846912015
2021-06-16,"PRPO","surface_downwelling_shortwave_flux_in_air",329.161290322581
2021-06-16,"SUGG","air_pressure",101048.789178007
2021-06-16,"SUGG","air_temperature",26.1693191282211
2021-06-16,"SUGG","eastward_wind",2.34112515620967
2021-06-16,"SUGG","northward_wind",2.34112515620967
2021-06-16,"SUGG","precipitation_flux",5.05787043820003e-05
2021-06-16,"SUGG","relative_humidity",0.761935793456211
2021-06-16,"SUGG","surface_downwelling_longwave_flux_in_air",408.267782395886
2021-06-16,"SUGG","surface_downwelling_shortwave_flux_in_air",270.661290322581
2021-06-16,"TOOK","air_pressure",89766.1762432796
2021-06-16,"TOOK","air_temperature",11.9186471672469
2021-06-16,"TOOK","eastward_wind",-0.338283385178925
2021-06-16,"TOOK","northward_wind",-0.338283385178925
2021-06-16,"TOOK","precipitation_flux",2.12813617401226e-07
2021-06-16,"TOOK","relative_humidity",0.686700576043898
2021-06-16,"TOOK","surface_downwelling_longwave_flux_in_air",320.743588847499
2021-06-16,"TOOK","surface_downwelling_shortwave_flux_in_air",225.25
2021-06-17,"BARC","air_pressure",101140.505491851
2021-06-17,"BARC","air_temperature",25.9739279962355
2021-06-17,"BARC","eastward_wind",1.46674057435099
2021-06-17,"BARC","northward_wind",1.46674057435099
2021-06-17,"BARC","precipitation_flux",5.44317505737431e-05
2021-06-17,"BARC","relative_humidity",0.754531337625237
2021-06-17,"BARC","surface_downwelling_longwave_flux_in_air",404.993525597357
2021-06-17,"BARC","surface_downwelling_shortwave_flux_in_air",268.370967741935
2021-06-17,"CRAM","air_pressure",95237.1249264953
2021-06-17,"CRAM","air_temperature",19.7832022800241
2021-06-17,"CRAM","eastward_wind",1.83442873521203
2021-06-17,"CRAM","northward_wind",1.83442873521203
2021-06-17,"CRAM","precipitation_flux",4.57661297158956e-05
2021-06-17,"CRAM","relative_humidity",0.805886179554847
2021-06-17,"CRAM","surface_downwelling_longwave_flux_in_air",366.316106242518
2021-06-17,"CRAM","surface_downwelling_shortwave_flux_in_air",233.483870967742
2021-06-17,"LIRO","air_pressure",95237.1249264953
2021-06-17,"LIRO","air_temperature",19.7832022800241
2021-06-17,"LIRO","eastward_wind",1.83442873521203
2021-06-17,"LIRO","northward_wind",1.83442873521203
2021-06-17,"LIRO","precipitation_flux",4.57661297158956e-05
2021-06-17,"LIRO","relative_humidity",0.805886179554847
2021-06-17,"LIRO","surface_downwelling_longwave_flux_in_air",366.316106242518
2021-06-17,"LIRO","surface_downwelling_shortwave_flux_in_air",233.483870967742
2021-06-17,"PRLA","air_pressure",95312.109952537
2021-06-17,"PRLA","air_temperature",21.6962409644999
2021-06-17,"PRLA","eastward_wind",2.61433463473053
2021-06-17,"PRLA","northward_wind",2.61433463473053
2021-06-17,"PRLA","precipitation_flux",3.73357219850754e-09
2021-06-17,"PRLA","relative_humidity",0.492029991534448
2021-06-17,"PRLA","surface_downwelling_longwave_flux_in_air",332.695138500583
2021-06-17,"PRLA","surface_downwelling_shortwave_flux_in_air",309.701612903226
2021-06-17,"PRPO","air_pressure",94796.2537487399
2021-06-17,"PRPO","air_temperature",21.5782292027628
2021-06-17,"PRPO","eastward_wind",2.38991258553134
2021-06-17,"PRPO","northward_wind",2.38991258553134
2021-06-17,"PRPO","precipitation_flux",7.46714439701507e-09
2021-06-17,"PRPO","relative_humidity",0.465991013588444
2021-06-17,"PRPO","surface_downwelling_longwave_flux_in_air",331.041912694131
2021-06-17,"PRPO","surface_downwelling_shortwave_flux_in_air",308.935483870968
2021-06-17,"SUGG","air_pressure",101140.505491851
2021-06-17,"SUGG","air_temperature",25.9739279962355
2021-06-17,"SUGG","eastward_wind",1.46674057435099
2021-06-17,"SUGG","northward_wind",1.46674057435099
2021-06-17,"SUGG","precipitation_flux",5.44317505737431e-05
2021-06-17,"SUGG","relative_humidity",0.754531337625237
2021-06-17,"SUGG","surface_downwelling_longwave_flux_in_air",404.993525597357
2021-06-17,"SUGG","surface_downwelling_shortwave_flux_in_air",268.370967741935
2021-06-17,"TOOK","air_pressure",89980.2646589382
2021-06-17,"TOOK","air_temperature",12.3060518244262
2021-06-17,"TOOK","eastward_wind",-0.74415991656352
2021-06-17,"TOOK","northward_wind",-0.74415991656352
2021-06-17,"TOOK","precipitation_flux",1.46057348891151e-05
2021-06-17,"TOOK","relative_humidity",0.689448006332562
2021-06-17,"TOOK","surface_downwelling_longwave_flux_in_air",309.816106242518
2021-06-17,"TOOK","surface_downwelling_shortwave_flux_in_air",264.677419354839
2021-06-18,"BARC","air_pressure",101396.432113155
2021-06-18,"BARC","air_temperature",26.6567574531801
2021-06-18,"BARC","eastward_wind",0.471840210556258
2021-06-18,"BARC","northward_wind",0.471840210556258
2021-06-18,"BARC","precipitation_flux",1.63343789303795e-05
2021-06-18,"BARC","relative_humidity",0.708763028524255
2021-06-18,"BARC","surface_downwelling_longwave_flux_in_air",411.391403444352
2021-06-18,"BARC","surface_downwelling_shortwave_flux_in_air",230.556451612903
2021-06-18,"CRAM","air_pressure",94782.8966628864
2021-06-18,"CRAM","air_temperature",20.6480210991317
2021-06-18,"CRAM","eastward_wind",3.49357401323254
2021-06-18,"CRAM","northward_wind",3.49357401323254
2021-06-18,"CRAM","precipitation_flux",1.95265835161647e-06
2021-06-18,"CRAM","relative_humidity",0.550451200008392
2021-06-18,"CRAM","surface_downwelling_longwave_flux_in_air",330.012371186287
2021-06-18,"CRAM","surface_downwelling_shortwave_flux_in_air",348.935483870968
2021-06-18,"LIRO","air_pressure",94782.8966628864
2021-06-18,"LIRO","air_temperature",20.6480210991317
2021-06-18,"LIRO","eastward_wind",3.49357401323254
2021-06-18,"LIRO","northward_wind",3.49357401323254
2021-06-18,"LIRO","precipitation_flux",1.95265835161647e-06
2021-06-18,"LIRO","relative_humidity",0.550451200008392
2021-06-18,"LIRO","surface_downwelling_longwave_flux_in_air",330.012371186287
2021-06-18,"LIRO","surface_downwelling_shortwave_flux_in_air",348.935483870968
2021-06-18,"PRLA","air_pressure",95154.8816784274
2021-06-18,"PRLA","air_temperature",20.2828337310463
2021-06-18,"PRLA","eastward_wind",3.4659933609217
2021-06-18,"PRLA","northward_wind",3.4659933609217
2021-06-18,"PRLA","precipitation_flux",0
2021-06-18,"PRLA","relative_humidity",0.487151465415955
2021-06-18,"PRLA","surface_downwelling_longwave_flux_in_air",325.843016347577
2021-06-18,"PRLA","surface_downwelling_shortwave_flux_in_air",342.354838709677
2021-06-18,"PRPO","air_pressure",94647.2021064348
2021-06-18,"PRPO","air_temperature",20.1090417021065
2021-06-18,"PRPO","eastward_wind",3.12186703271162
2021-06-18,"PRPO","northward_wind",3.12186703271162
2021-06-18,"PRPO","precipitation_flux",0
2021-06-18,"PRPO","relative_humidity",0.473449853389494
2021-06-18,"PRPO","surface_downwelling_longwave_flux_in_air",322.746242154029
2021-06-18,"PRPO","surface_downwelling_shortwave_flux_in_air",347.951612903226
2021-06-18,"SUGG","air_pressure",101396.432113155
2021-06-18,"SUGG","air_temperature",26.6567574531801
2021-06-18,"SUGG","eastward_wind",0.471840210556258
2021-06-18,"SUGG","northward_wind",0.471840210556258
2021-06-18,"SUGG","precipitation_flux",1.63343789303795e-05
2021-06-18,"SUGG","relative_humidity",0.708763028524255
2021-06-18,"SUGG","surface_downwelling_longwave_flux_in_air",411.391403444352
2021-06-18,"SUGG","surface_downwelling_shortwave_flux_in_air",230.556451612903
2021-06-18,"TOOK","air_pressure",89895.5655766969
2021-06-18,"TOOK","air_temperature",14.0175102972216
2021-06-18,"TOOK","eastward_wind",-0.567232349930051
2021-06-18,"TOOK","northward_wind",-0.567232349930051
2021-06-18,"TOOK","precipitation_flux",5.93301978211498e-05
2021-06-18,"TOOK","relative_humidity",0.635245554626629
2021-06-18,"TOOK","surface_downwelling_longwave_flux_in_air",311.593016347577
2021-06-18,"TOOK","surface_downwelling_shortwave_flux_in_air",263.532258064516
2021-06-19,"BARC","air_pressure",101387.961704049
2021-06-19,"BARC","air_temperature",27.5064665845646
2021-06-19,"BARC","eastward_wind",-0.289020009992284
2021-06-19,"BARC","northward_wind",-0.289020009992284
2021-06-19,"BARC","precipitation_flux",2.64934292170214e-05
2021-06-19,"BARC","relative_humidity",0.711849786748168
2021-06-19,"BARC","surface_downwelling_longwave_flux_in_air",424.087025550104
2021-06-19,"BARC","surface_downwelling_shortwave_flux_in_air",253.782258064516
2021-06-19,"CRAM","air_pressure",94899.2967489919
2021-06-19,"CRAM","air_temperature",16.4955797667145
2021-06-19,"CRAM","eastward_wind",0.572700400152669
2021-06-19,"CRAM","northward_wind",0.572700400152669
2021-06-19,"CRAM","precipitation_flux",1.72491043714557e-05
2021-06-19,"CRAM","relative_humidity",0.643824248160085
2021-06-19,"CRAM","surface_downwelling_longwave_flux_in_air",327.780573937201
2021-06-19,"CRAM","surface_downwelling_shortwave_flux_in_air",263.75
2021-06-19,"LIRO","air_pressure",94899.2967489919
2021-06-19,"LIRO","air_temperature",16.4955797667145
2021-06-19,"LIRO","eastward_wind",0.572700400152669
2021-06-19,"LIRO","northward_wind",0.572700400152669
2021-06-19,"LIRO","precipitation_flux",1.72491043714557e-05
2021-06-19,"LIRO","relative_humidity",0.643824248160085
2021-06-19,"LIRO","surface_downwelling_longwave_flux_in_air",327.780573937201
2021-06-19,"LIRO","surface_downwelling_shortwave_flux_in_air",263.75
2021-06-19,"PRLA","air_pressure",95235.6561029906
2021-06-19,"PRLA","air_temperature",17.5712502346244
2021-06-19,"PRLA","eastward_wind",2.05028101304291
2021-06-19,"PRLA","northward_wind",2.05028101304291
2021-06-19,"PRLA","precipitation_flux",0
2021-06-19,"PRLA","relative_humidity",0.592705968964484
2021-06-19,"PRLA","surface_downwelling_longwave_flux_in_air",316.078961033975
2021-06-19,"PRLA","surface_downwelling_shortwave_flux_in_air",341.185483870968
2021-06-19,"PRPO","air_pressure",94697.4927860383
2021-06-19,"PRPO","air_temperature",17.6854979566349
2021-06-19,"PRPO","eastward_wind",2.21978369683167
